38.4252734,-9.2081018,path
38.4250542,-9.2079521,path
38.424835,-9.2077511,path
38.4247233,-9.2077418,path
38.4344851,-9.2035139,path
38.4347707,-9.2029106,path
38.4352507,-9.2021212,path
38.4359086,-9.2011779,path
38.4360923,-9.2009307,path
38.4360548,-9.2004995,path
38.4359099,-9.1998763,path
38.4358671,-9.1996924,path
38.4359196,-9.1995545,path
38.436039,-9.1992409,path
38.4361259,-9.1989862,path
38.4364381,-9.198565,path
38.4368509,-9.1982422,path
38.4374031,-9.1980331,path
38.4383474,-9.1974228,path
38.4389104,-9.1969461,path
38.4389895,-9.1967997,path
38.4337337,-9.2078234,path
38.4340658,-9.2082198,path
38.4339028,-9.2084751,path
38.4337176,-9.2088156,path
38.4336608,-9.2093925,path
38.4336633,-9.2096321,path
38.4335596,-9.2098024,path
38.4333101,-9.2100798,path
38.4330582,-9.2100168,path
38.4328854,-9.2104077,path
38.4326014,-9.2106788,path
38.4325001,-9.2112179,path
38.4323495,-9.2115489,path
38.4321272,-9.2117759,path
38.4317024,-9.2116467,path
38.4315123,-9.2110792,path
38.4312579,-9.2106536,path
38.4258086,-9.1985668,path
38.4260823,-9.1984786,path
38.4263447,-9.1984293,path
38.4274214,-9.1990845,path
38.4281893,-9.1994835,path
38.4286061,-9.1996854,path
38.4292505,-9.199646,path
38.4296905,-9.1995032,path
38.430215,-9.199495,path
38.4303233,-9.1994933,path
38.4310989,-9.199651,path
38.4317896,-9.2001288,path
38.4326231,-9.2008086,path
38.4330013,-9.2008874,path
38.433391,-9.2008578,path
38.4336727,-9.2006214,path
38.4342476,-9.1997987,path
38.4345486,-9.1994933,path
38.4272122,-9.2125575,path
38.4273819,-9.2126382,path
38.4273991,-9.212881,path
38.4277721,-9.2132183,path
38.4277661,-9.2132747,path
38.4274635,-9.213058,path
38.4273431,-9.2130737,path
38.4270962,-9.213322,path
38.4270095,-9.213489,path
38.4269325,-9.2136373,path
38.4268893,-9.2140629,path
38.4267597,-9.2143466,path
38.4265436,-9.2146067,path
38.4265158,-9.2148944,path
38.4264201,-9.2151781,path
38.4261607,-9.2156234,path
38.426136,-9.2157032,path
38.4289374,-9.2143186,path
38.4289161,-9.2144016,path
38.4290212,-9.2144606,path
38.4290296,-9.2145679,path
38.4290632,-9.2147181,path
38.4290128,-9.2147181,path
38.4288195,-9.2145518,path
38.4287178,-9.2145547,path
38.4285756,-9.2146884,path
38.4284116,-9.2146203,path
38.4282813,-9.2145844,path
38.4280085,-9.2145093,path
38.4279315,-9.2145951,path
38.4278682,-9.2147792,path
38.4278584,-9.2152382,path
38.4278109,-9.2155182,path
38.427645,-9.2158183,path
38.427558,-9.2160528,path
38.4274257,-9.2162294,path
38.4272478,-9.2163454,path
38.4270779,-9.2163555,path
38.4268606,-9.2161815,path
38.4267815,-9.2160705,path
38.4265859,-9.2160327,path
38.4265001,-9.2159697,path
38.4262162,-9.2157614,path
38.4290537,-9.2015017,path
38.4292844,-9.2021678,path
38.4293368,-9.2025132,path
38.4294014,-9.2029386,path
38.4299514,-9.2038365,path
38.430552,-9.2046193,path
38.4306058,-9.2046914,path
38.4311131,-9.2053719,path
38.4317944,-9.2064009,path
38.4320546,-9.2067219,path
38.4322575,-9.2069719,path
38.4328691,-9.2078194,path
38.4330683,-9.2080574,path
38.4333844,-9.208009,path
38.4337337,-9.2078234,path
38.4343327,-9.2073634,path
38.4349791,-9.2068105,path
38.4354801,-9.2064191,path
38.4361186,-9.2059207,path
38.4367413,-9.2054062,path
38.4367712,-9.2053482,path
38.4240537,-9.1963148,track
38.424271,-9.196613,track
38.424477,-9.1968853,track
38.4258086,-9.1985668,track
38.4259126,-9.1986981,track
38.4269198,-9.2000133,track
38.4274871,-9.2006685,track
38.4282203,-9.2011315,track
38.4290537,-9.2015017,track
38.4292738,-9.2015995,track
38.4307626,-9.2016201,track
38.4320058,-9.201767,track
38.4332086,-9.2026243,track
38.4341204,-9.2032743,track
38.4344851,-9.2035139,track
38.4354555,-9.2041511,track
38.4361644,-9.2046576,track
38.4367712,-9.2053482,track
38.4370142,-9.2060165,track
38.4371455,-9.2063777,track
38.4374349,-9.2072594,track
38.4377088,-9.2080328,track
38.4270095,-9.213489,path
38.4266934,-9.2132594,path
38.4289279,-9.2097967,path
38.4289732,-9.209588,path
38.4286737,-9.2093358,path
38.4286027,-9.2089456,path
38.4286614,-9.2087526,path
38.4289639,-9.2086856,path
38.4291584,-9.2083506,path
38.4290658,-9.2077319,path
38.4291553,-9.2072984,path
38.4294085,-9.2067743,path
38.4296678,-9.2070265,path
38.4300259,-9.2074048,path
38.4302945,-9.2073378,path
38.430455,-9.2074245,path
38.4305507,-9.2072511,path
38.4309705,-9.2071092,path
38.4311125,-9.2069201,path
38.4315817,-9.2069871,path
38.4318194,-9.2069477,path
